Date,BBDC4,ITUB4,PETR4
2024-01-02,,,
<<<<<<< HEAD
2024-08-06,3.306435379227013,2.215455879287953,1.7366782532679759
2024-08-07,0.21335971887128657,0.26721808716860806,-0.13765924930936313
2024-08-08,1.1355484181984066,-0.35536119859136406,1.5991025550393
2024-08-09,2.4561743812962833,2.7043127903013,-0.9226559563647152
2024-08-12,0.684907043107752,0.14464599273209533,2.2733511385900185
2024-08-13,1.2245068684358706,2.831579805733786,-0.6159489224701664
2024-08-14,0.8736434551650518,2.4726255951262432,1.7515573201144718
2024-08-15,0.9993168007965902,1.5903306654044824,1.5359895606400276
2024-08-16,-1.2532868516838103,-0.8367113417817151,0.41733439505053926
2024-08-19,4.475633714745242,0.5988023128491671,-0.1558523101055087
2024-08-20,0.38361804976208,0.7305666122827459,-0.3902078893607386
2024-08-21,-0.4458688401432931,-0.40295987109845166,-0.6006792387219129
2024-08-22,-0.7037605555191173,-0.9169239533129536,0.3058966074364067
2024-08-23,0.9020584582425162,-0.7620782742565724,-0.6196107435666898
2024-08-26,-0.3192841174239125,0.2193869362418166,7.264838106472071
2024-08-27,-1.2171644389285197,0.10950174493340459,-1.3394010539241274
2024-08-28,1.6212747332618571,2.159623907268182,1.4344309858709048
2024-08-29,-0.2552841361110447,-1.0971463188547692,-0.6818139146271607
2024-08-30,0.06400216029520678,-0.7034680790352965,0.10169457881761268
2024-09-02,-0.25575958485276606,-0.7969394419103826,-0.9398047847161028
2024-09-03,1.0844840107084863,1.6213055374751928,-1.2051384064677317
2024-09-04,0.7619310988261851,0.7030840142817185,0.025966598487769943
2024-09-05,0.8821337304994792,0.644486159680735,-0.6227230865728073
2024-09-06,-1.9362904210891263,-1.4141050830173918,-1.9582311323272927
2024-09-09,0.3184794246730238,0.9742892216683341,1.0918897419130325
2024-09-10,0.3174683532879419,0.0,-1.6596393884630634
2024-09-11,-1.1392270807724203,0.18761004753775623,-0.10715543220343182
2024-09-12,-0.4481688721525323,-1.096859050122534,-1.1263265098215403
2024-09-13,0.0,0.1082239031852783,-0.46106100558727103
2024-09-16,-0.7717023200275341,-0.027007961412051085,1.3896278599446088
2024-09-17,-0.6480829671716481,-0.24324652685349113,-0.45684813563212634
2024-09-18,-0.5870772590253703,-0.568991132742569,-2.4028188444198184
2024-09-19,-1.377958350172126,-0.27246424521796264,0.33193386440779626
2024-09-20,-1.8629509169123204,-1.0928897649536307,-0.027552559502097562
2024-09-23,-2.5762838504151286,-0.5844833045780984,1.0204113018029703
2024-09-24,-0.13915921005297482,-0.02797110933868696,0.409473883718392
2024-09-25,0.6271858328622981,1.2601260441912787,0.7341091679658129
2024-09-26,2.562322289533747,1.2721445477959614,-2.15922380900031
2024-09-27,0.8777699693792718,0.3822861795024224,-0.38622414858204834
2024-09-30,-1.6064070749940096,-1.7682323281776768,-0.27693298600085514
2024-10-01,1.2930557763169537,-1.6411903728770882,2.665943402958759
2024-10-02,3.605598016374789,0.619707984225637,1.3794853652789874
2024-10-03,-1.0526415811888956,-2.463621138992722,1.2273186610300524
2024-10-04,0.13298272861439475,0.2009544130114005,-0.2635815055684998
2024-10-07,0.9296210393838988,0.658830533819077,1.400649335697346
2024-10-08,0.13156849995137332,0.5976164357816671,-2.006790245575518
2024-10-09,-1.9710853420944807,-1.8387837536243623,-1.0106174651239197
2024-10-10,0.5361871507519433,0.5475709481266078,1.1552816092951446
2024-10-11,-1.3333370292461733,-0.7452122274003492,-0.07967735085366856
2024-10-14,1.4865017523221224,0.6353057493021508,0.2392288350357319
2024-10-15,0.86550584510936,1.1477602481931415,-0.8220493426772224
2024-10-16,-0.3300248751871182,-0.5957587142380927,-0.5080418684599186
2024-10-17,0.6622497840796937,0.1997931069197323,-0.7524821990453678
2024-10-18,0.7894685883715669,0.48419745208885256,-0.2707650446328813
2024-10-21,-0.26109017217195163,-0.5102200959737568,-1.5748031992809164
2024-10-22,-0.6544627371070422,0.17094318467816283,-0.38622414858204834
2024-10-23,-0.39526161790996994,0.6257149223375169,-1.2461759163725272
2024-10-24,0.19842230423301466,0.9044675211778985,0.6730158324739666
2024-10-25,-1.4521311178465113,-1.1204608192412202,0.6963725472746818
2024-10-28,1.8084312303566108,1.2181624849731065,-0.16598621424234183
2024-10-29,-1.447375875374679,-1.0635364791434676,-0.22166145529404213
2024-10-30,0.33377745934259906,-0.2829045280670961,-0.44431422199102677
2024-10-31,-4.391204152805839,-0.6524688712482574,0.16736225408562344
2024-11-01,-1.8093563514633426,-0.5495568783177585,-1.3645220892244403
2024-11-04,0.1346599620765332,1.350224283247492,0.22586746633406207
2024-11-05,-1.275671312105675,3.0045279007136827,-0.30986133046050357
2024-11-06,-0.8614627892317039,-0.4678210492667034,0.02825080013841852
2024-11-07,-1.0861460086606822,-1.465292632752535,0.310730106138668
2024-11-08,-1.0980966793520563,-1.5712765967163755,1.8867868972939572
2024-11-11,-0.3701070252232319,0.11404099808145496,0.19350180468320488
2024-11-12,-0.5200535608081869,-1.1959096106637812,1.8758442263665742
2024-11-13,0.67212876355629,-0.518746616842436,-0.1353762307223172
2024-11-14,0.370922671564089,-0.2896695574864494,1.0574693439165284
2024-11-18,1.404302140635827,-0.3486394860954145,2.4953064279882975
2024-11-19,0.728852397155344,0.9037774678593014,-1.0471073941828668
2024-11-21,-0.36178928867451887,-1.7335918521146798,0.2909950252211857
2024-11-22,0.21785225121135898,0.2940427408971491,3.983119886462405
2024-11-25,-1.4492625095681722,-0.029313661685992365,-0.6088333709578508
2024-11-26,0.6617663837075183,1.9061449845722223,-0.12760787247705352
2024-11-27,-2.7026970938459405,-2.4460457264693036,-0.357779947340664
2024-11-28,-4.204197232416962,-3.5988199239003205,-1.0259150563762587
2024-11-29,-1.0188349983647815,-0.2448015492961919,0.8033215429028795
2024-12-02,-2.1377469376341884,-1.4190133626267531,0.6426796944323687
2024-12-03,-0.3324287802590198,1.120798398801548,0.8939751162128529
2024-12-04,1.1381807185985915,0.6157625883542517,-0.6328940435114228
2024-12-05,1.3665926212295343,2.1419718921664277,0.9936230533335033
2024-12-06,-2.2997748625238956,-2.0371465597467275,-1.5388579540172587
2024-12-09,-0.6493433461834064,0.4892989860191266,2.5877668079768323
2024-12-10,1.9607710305802772,1.3535029846009294,0.37461272822123526
2024-12-11,1.762844498032634,0.9699960998762247,0.995289087548179
2024-12-12,-3.4645960703135414,-2.4917406885054394,-1.7886430730136627
2024-12-13,-1.3050692763246663,-1.293129340182697,-0.6259843662444475
2024-12-16,-1.6528563456409073,-1.0916839614445562,-0.41995174308713246
2024-12-17,0.7562801702272193,0.5361289342553199,0.948876244273622
2024-12-18,-4.170140798214161,-2.8544669093245933,-2.584864833452538
2024-12-19,0.08704547416233943,0.5489151934711334,-0.4020350674434736
2024-12-20,2.260863014878689,1.1560595623082204,-0.8342267561139871
2024-12-23,-1.785717433442413,-1.9365124737097728,0.02712518683056775
2024-12-26,0.7792262261187233,0.6474622449456291,0.7517331949776329
2024-12-27,-0.7732012392815624,-0.9971085717320416,-0.307509418017482
2024-12-30,0.086593286720138,-0.16243798735725568,1.4862526040324342
>>>>>>> 0bb65df7ecdc605f3e216961ee293546538506c1
